273,59,203.83,275.29,136.33,345.95,1.00,-1,-1,-1
273,65,338.87,241.18,73.34,148.65,1.00,-1,-1,-1
273,60,557.85,235.99,35.84,97.15,0.96,-1,-1,-1
273,75,112.35,296.83,130.61,317.29,1.00,-1,-1,-1
273,4,817.85,284.86,106.37,276.69,1.00,-1,-1,-1
273,76,529.65,261.67,169.58,361.82,1.00,-1,-1,-1
273,86,735.75,304.37,105.36,253.18,0.99,-1,-1,-1
273,37,691.81,221.96,62.05,157.33,0.99,-1,-1,-1
273,10,616.13,206.44,71.38,154.32,0.93,-1,-1,-1
273,30,1206.23,289.51,78.39,250.15,0.95,-1,-1,-1
274,2,1011.15,250.59,232.86,463.37,1.00,-1,-1,-1
274,15,491.54,232.86,60.82,151.01,1.00,-1,-1,-1
274,59,206.09,275.68,135.65,344.20,1.00,-1,-1,-1
274,65,339.52,240.95,73.51,148.22,1.00,-1,-1,-1
274,60,556.50,235.87,35.06,95.72,0.96,-1,-1,-1
274,75,119.65,297.61,128.80,315.01,1.00,-1,-1,-1
274,4,819.02,284.13,106.39,277.02,1.00,-1,-1,-1
274,76,526.19,262.35,168.49,359.21,1.00,-1,-1,-1
274,86,734.08,304.14,106.66,254.25,0.99,-1,-1,-1
274,37,692.44,221.16,61.35,157.29,0.99,-1,-1,-1
274,10,617.01,203.98,68.77,151.12,0.92,-1,-1,-1
274,30,1209.22,292.00,75.99,234.78,0.94,-1,-1,-1
275,2,1011.88,251.42,232.33,462.57,1.00,-1,-1,-1
275,15,494.83,231.47,60.90,152.13,1.00,-1,-1,-1
275,59,209.48,275.84,134.11,340.27,1.00,-1,-1,-1
275,65,340.97,240.21,73.85,148.72,1.00,-1,-1,-1
275,60,556.25,236.51,34.23,94.52,0.92,-1,-1,-1
275,75,126.59,298.57,126.70,312.24,1.00,-1,-1,-1
275,4,820.69,282.55,107.27,279.12,1.00,-1,-1,-1
275,76,511.51,261.30,167.38,360.23,1.00,-1,-1,-1
275,86,734.23,306.72,105.66,250.67,0.99,-1,-1,-1
275,37,694.99,221.53,59.74,155.22,0.99,-1,-1,-1
275,9,628.04,263.38,102.63,291.35,0.98,-1,-1,-1
276,2,1013.55,251.09,232.63,462.91,1.00,-1,-1,-1
276,15,496.98,230.31,60.28,151.24,0.99,-1,-1,-1
276,59,211.91,275.23,133.01,337.53,1.00,-1,-1,-1
276,65,341.86,239.29,73.94,148.91,0.99,-1,-1,-1
276,75,131.28,297.58,124.03,309.97,0.99,-1,-1,-1
276,4,820.83,281.98,107.23,279.23,1.00,-1,-1,-1
276,76,501.79,259.61,163.96,356.66,0.99,-1,-1,-1
276,86,734.27,305.68,106.04,251.34,0.99,-1,-1,-1
276,37,697.78,223.01,58.79,154.34,0.99,-1,-1,-1
276,9,604.52,224.92,112.61,337.21,0.96,-1,-1,-1
276,66,748.28,206.88,35.57,87.76,0.90,-1,-1,-1
276,10,616.98,203.31,59.19,129.04,0.91,-1,-1,-1
276,30,1221.13,290.86,57.69,162.06,0.94,-1,-1,-1
277,2,1020.13,250.97,234.84,463.04,1.00,-1,-1,-1
277,15,498.19,229.23,59.75,149.59,0.99,-1,-1,-1
277,59,212.55,275.02,131.56,334.58,1.00,-1,-1,-1
277,65,341.96,238.95,74.44,149.64,1.00,-1,-1,-1
277,75,136.37,296.54,121.33,308.55,0.99,-1,-1,-1
277,4,821.71,283.76,106.20,276.62,1.00,-1,-1,-1
277,76,491.73,258.99,163.46,361.30,0.99,-1,-1,-1
277,86,734.61,306.62,105.57,250.28,0.99,-1,-1,-1
277,37,700.16,222.27,59.05,156.58,0.99,-1,-1,-1
277,9,602.43,217.53,112.34,345.86,0.96,-1,-1,-1
277,10,615.60,206.96,63.13,139.16,0.92,-1,-1,-1
277,30,1220.32,290.98,58.72,153.82,0.95,-1,-1,-1
277,73,1203.75,398.48,73.71,318.89,0.96,-1,-1,-1
278,2,1017.72,250.93,235.36,463.08,1.00,-1,-1,-1
278,15,499.28,226.86,60.81,152.99,0.99,-1,-1,-1
278,59,206.22,274.28,131.12,332.21,1.00,-1,-1,-1
278,65,341.66,238.18,74.61,149.91,1.00,-1,-1,-1
278,75,140.60,296.82,118.65,306.11,0.99,-1,-1,-1
278,4,821.76,285.12,105.67,274.95,1.00,-1,-1,-1
278,76,485.75,264.05,159.66,355.14,1.00,-1,-1,-1
278,86,734.90,305.63,105.80,251.23,1.00,-1,-1,-1
278,37,700.67,219.38,59.87,160.65,0.99,-1,-1,-1
278,9,619.30,280.10,95.45,280.05,0.99,-1,-1,-1
278,10,614.24,205.48,72.13,162.91,0.97,-1,-1,-1
278,73,1190.84,405.27,81.22,313.03,0.92,-1,-1,-1
278,11,600.30,312.21,95.53,257.87,0.93,-1,-1,-1
279,2,1011.24,250.26,233.87,463.75,1.00,-1,-1,-1
279,15,504.80,226.66,57.52,145.05,0.99,-1,-1,-1
279,59,215.02,272.67,128.70,326.74,1.00,-1,-1,-1
279,65,340.96,237.25,75.15,151.33,0.99,-1,-1,-1
279,75,143.35,296.93,115.60,302.62,0.99,-1,-1,-1
279,4,821.74,286.31,105.52,274.31,1.00,-1,-1,-1
279,76,482.47,271.33,156.39,348.14,1.00,-1,-1,-1
279,86,735.83,305.91,105.61,251.61,0.99,-1,-1,-1
279,37,700.65,217.64,59.88,162.15,0.99,-1,-1,-1
279,9,626.27,309.40,88.26,249.82,0.99,-1,-1,-1
279,10,613.39,204.94,74.27,169.86,0.98,-1,-1,-1
279,73,1180.08,409.87,88.65,308.09,0.95,-1,-1,-1
280,2,1008.34,249.36,232.15,464.65,1.00,-1,-1,-1
280,15,508.61,226.63,56.09,141.98,0.99,-1,-1,-1
280,59,218.88,270.08,127.89,324.79,1.00,-1,-1,-1
280,65,341.02,236.91,75.36,151.86,0.99,-1,-1,-1
280,75,150.84,294.97,114.01,299.41,0.96,-1,-1,-1
280,4,821.67,284.77,105.57,275.40,1.00,-1,-1,-1
280,76,479.76,274.05,154.87,344.89,1.00,-1,-1,-1
280,86,735.93,306.02,105.39,251.10,1.00,-1,-1,-1
280,37,701.50,215.68,60.06,163.32,1.00,-1,-1,-1
280,9,628.82,321.36,86.26,236.97,0.99,-1,-1,-1
280,10,616.69,203.39,63.31,144.73,0.96,-1,-1,-1
280,73,1151.00,290.79,125.71,425.66,0.97,-1,-1,-1
280,11,607.67,298.80,99.75,271.47,0.97,-1,-1,-1
281,2,1003.19,251.00,227.56,463.00,1.00,-1,-1,-1
281,15,514.66,227.32,52.22,132.17,0.98,-1,-1,-1
281,59,222.86,268.47,127.05,322.82,1.00,-1,-1,-1
281,65,341.18,236.80,75.13,151.39,0.99,-1,-1,-1
281,75,154.20,293.57,111.24,293.63,0.98,-1,-1,-1
281,4,822.51,284.86,105.18,275.15,1.00,-1,-1,-1
281,76,478.44,271.69,154.24,345.07,1.00,-1,-1,-1
281,86,736.86,306.71,104.89,250.26,0.99,-1,-1,-1
281,37,701.57,213.64,60.58,164.35,0.99,-1,-1,-1
281,9,622.54,320.66,90.55,243.18,0.99,-1,-1,-1
281,10,620.98,203.33,52.86,118.77,0.94,-1,-1,-1
281,73,1135.18,256.62,140.79,459.41,0.98,-1,-1,-1
281,11,604.57,281.37,103.23,286.53,0.97,-1,-1,-1
282,15,519.91,228.31,46.59,117.59,0.98,-1,-1,-1
282,59,228.34,267.90,124.66,316.84,0.99,-1,-1,-1
282,65,341.10,236.12,75.32,151.87,0.99,-1,-1,-1
282,75,161.53,291.05,113.31,296.29,1.00,-1,-1,-1
282,4,822.81,285.56,104.36,274.39,1.00,-1,-1,-1
282,76,474.52,268.12,152.71,344.54,1.00,-1,-1,-1
282,86,737.28,307.63,104.57,249.30,1.00,-1,-1,-1
282,37,702.55,210.93,61.44,166.65,0.99,-1,-1,-1
282,10,621.20,203.26,55.41,123.21,0.93,-1,-1,-1
282,73,1108.82,234.96,156.68,480.18,1.00,-1,-1,-1
282,11,610.89,300.48,98.78,268.53,1.00,-1,-1,-1
283,15,524.33,227.99,42.77,105.42,0.97,-1,-1,-1
283,59,232.38,267.05,123.62,315.38,0.99,-1,-1,-1
283,65,341.61,235.22,75.64,152.70,0.99,-1,-1,-1
283,75,163.03,290.14,113.48,296.02,1.00,-1,-1,-1
283,4,822.95,285.83,104.00,274.77,1.00,-1,-1,-1
283,76,473.00,266.76,148.80,340.41,1.00,-1,-1,-1
283,86,736.51,306.64,104.98,250.27,0.99,-1,-1,-1
283,37,703.56,209.28,61.76,167.47,0.99,-1,-1,-1
283,10,622.58,203.92,55.59,121.82,0.95,-1,-1,-1
283,11,604.42,306.44,98.31,267.13,1.00,-1,-1,-1
283,60,563.65,230.16,35.23,88.27,0.92,-1,-1,-1
283,2,1033.31,234.60,237.99,478.62,1.00,-1,-1,-1
284,15,527.17,225.75,39.24,93.64,0.97,-1,-1,-1
284,59,238.10,267.43,122.04,312.27,0.91,-1,-1,-1
284,65,342.24,235.56,75.52,152.34,0.99,-1,-1,-1
284,75,169.96,285.17,115.92,300.66,1.00,-1,-1,-1
284,4,823.03,286.59,103.78,274.91,1.00,-1,-1,-1
284,76,471.89,266.91,144.28,334.91,1.00,-1,-1,-1
284,86,737.31,308.25,104.29,249.33,0.99,-1,-1,-1
284,37,704.13,208.03,61.46,166.41,0.99,-1,-1,-1
284,10,622.51,203.47,57.50,126.80,0.98,-1,-1,-1
284,11,602.96,309.29,98.34,265.93,1.00,-1,-1,-1
284,2,1029.25,231.62,244.57,481.42,1.00,-1,-1,-1
284,66,763.26,200.61,25.57,54.62,0.90,-1,-1,-1
284,9,643.62,351.30,77.60,202.87,0.91,-1,-1,-1
285,15,530.22,223.57,38.73,90.06,0.97,-1,-1,-1
285,59,242.44,268.27,120.85,309.88,1.00,-1,-1,-1
285,65,343.23,235.04,75.97,153.51,0.99,-1,-1,-1
285,75,169.37,287.30,114.19,296.51,1.00,-1,-1,-1
285,4,823.96,285.56,103.89,276.29,1.00,-1,-1,-1
285,76,472.69,268.31,140.05,330.26,1.00,-1,-1,-1
285,86,737.35,306.20,105.25,250.98,1.00,-1,-1,-1
285,37,705.84,206.95,60.94,164.62,0.99,-1,-1,-1
285,10,619.43,203.95,58.26,127.99,0.97,-1,-1,-1
285,11,609.99,311.71,98.67,261.46,1.00,-1,-1,-1
285,2,1015.84,232.54,251.41,480.43,1.00,-1,-1,-1
286,15,535.20,226.47,37.62,84.82,0.93,-1,-1,-1
286,59,246.87,267.94,121.30,309.76,1.00,-1,-1,-1
286,65,344.82,234.21,75.69,153.29,0.99,-1,-1,-1
286,75,171.50,289.50,112.41,292.32,1.00,-1,-1,-1
286,4,823.09,284.51,103.02,276.15,1.00,-1,-1,-1
286,76,474.39,264.14,136.87,328.62,1.00,-1,-1,-1
286,86,737.40,306.08,105.52,250.95,0.99,-1,-1,-1
286,37,708.45,207.24,60.08,161.91,0.99,-1,-1,-1
286,10,621.33,202.79,61.78,136.44,0.99,-1,-1,-1
286,11,611.55,312.63,100.23,261.10,1.00,-1,-1,-1
286,2,990.86,236.25,256.27,476.70,1.00,-1,-1,-1
287,59,251.35,269.16,121.65,309.15,1.00,-1,-1,-1
287,65,345.74,233.91,75.58,153.19,0.99,-1,-1,-1
287,75,173.63,291.02,111.47,290.16,1.00,-1,-1,-1
287,4,822.59,284.78,102.35,276.09,1.00,-1,-1,-1
287,76,476.76,261.26,133.97,327.44,1.00,-1,-1,-1
287,86,737.39,307.36,105.69,249.62,1.00,-1,-1,-1
287,37,712.10,206.74,61.08,164.83,0.99,-1,-1,-1
287,10,622.01,202.35,61.81,138.28,0.98,-1,-1,-1
287,11,612.79,312.29,102.08,261.64,1.00,-1,-1,-1
287,2,967.42,238.38,261.24,475.23,1.00,-1,-1,-1
288,59,253.87,270.97,121.83,309.01,1.00,-1,-1,-1
288,65,346.29,233.15,75.77,154.46,0.99,-1,-1,-1
288,75,176.98,290.93,111.12,290.09,1.00,-1,-1,-1
288,4,822.56,286.20,101.76,276.06,1.00,-1,-1,-1
288,76,478.51,261.54,129.52,322.42,1.00,-1,-1,-1
288,86,736.28,307.17,106.62,250.45,1.00,-1,-1,-1
288,37,713.12,209.20,60.06,161.96,0.99,-1,-1,-1
288,10,623.95,203.48,59.10,133.76,0.98,-1,-1,-1
288,11,615.83,312.16,104.23,261.85,1.00,-1,-1,-1
288,2,942.55,241.20,264.56,472.66,1.00,-1,-1,-1
288,95,1235.91,299.00,59.43,401.80,0.91,-1,-1,-1
289,59,256.65,270.99,121.33,307.70,1.00,-1,-1,-1
289,65,347.54,232.88,75.06,153.62,0.99,-1,-1,-1
289,75,178.94,289.58,111.32,290.13,1.00,-1,-1,-1
289,4,822.71,286.09,101.23,276.05,1.00,-1,-1,-1
289,76,477.75,263.01,126.32,319.97,1.00,-1,-1,-1
289,86,735.24,309.08,106.22,248.12,1.00,-1,-1,-1
289,37,713.47,211.52,58.96,159.48,0.99,-1,-1,-1
289,10,629.31,203.24,51.49,115.99,0.96,-1,-1,-1
289,11,616.68,312.76,106.17,261.26,1.00,-1,-1,-1
289,2,917.71,242.29,267.53,471.01,1.00,-1,-1,-1
289,95,1235.29,298.23,59.90,405.02,0.91,-1,-1,-1
289,73,1100.82,243.05,147.88,451.44,0.91,-1,-1,-1
289,60,552.64,220.32,40.41,91.74,0.97,-1,-1,-1
290,59,260.45,271.66,120.75,306.63,1.00,-1,-1,-1
290,65,348.41,232.80,73.96,152.62,0.99,-1,-1,-1
290,75,181.77,291.73,110.30,286.23,1.00,-1,-1,-1
290,4,822.35,286.70,99.85,274.72,0.99,-1,-1,-1
290,76,476.59,262.23,125.17,321.16,1.00,-1,-1,-1
290,86,735.19,307.14,106.73,249.24,1.00,-1,-1,-1
290,37,713.90,213.08,57.82,157.21,0.99,-1,-1,-1
290,10,634.64,202.43,41.93,92.34,0.96,-1,-1,-1
290,11,617.07,314.98,107.96,259.72,1.00,-1,-1,-1
290,2,890.42,244.03,270.15,469.71,1.00,-1,-1,-1
290,96,597.52,256.20,80.30,102.00,0.96,-1,-1,-1
290,73,1095.86,246.51,150.37,459.52,0.99,-1,-1,-1
290,60,553.18,219.00,44.16,96.79,0.96,-1,-1,-1
291,59,265.46,272.57,119.84,304.96,1.00,-1,-1,-1
291,65,348.64,232.13,73.69,152.90,0.99,-1,-1,-1
291,75,181.68,291.89,109.91,284.82,0.99,-1,-1,-1
291,4,822.83,286.93,99.45,274.88,0.99,-1,-1,-1
291,76,475.54,261.29,124.22,322.35,1.00,-1,-1,-1
291,86,737.26,304.43,106.74,249.67,0.99,-1,-1,-1
291,37,714.20,212.34,57.04,155.69,0.99,-1,-1,-1
291,10,638.30,202.87,39.40,85.72,0.96,-1,-1,-1
291,11,616.92,314.47,109.76,259.15,1.00,-1,-1,-1
291,2,864.06,242.71,273.07,471.21,1.00,-1,-1,-1
291,96,596.27,255.31,75.62,96.08,0.95,-1,-1,-1
291,73,1093.14,247.47,151.98,462.52,1.00,-1,-1,-1
291,60,553.40,219.19,46.65,99.16,0.98,-1,-1,-1
292,59,251.68,273.58,120.23,303.74,1.00,-1,-1,-1
292,65,349.11,231.89,73.46,153.00,0.99,-1,-1,-1
292,4,823.66,287.67,97.34,270.97,0.98,-1,-1,-1
292,76,474.97,261.62,123.14,322.88,1.00,-1,-1,-1
292,86,739.94,304.06,106.33,249.18,0.99,-1,-1,-1
292,37,715.78,212.07,56.42,154.46,0.99,-1,-1,-1
292,10,640.72,203.00,41.08,88.90,0.97,-1,-1,-1
292,11,612.50,297.01,117.69,276.86,1.00,-1,-1,-1
292,2,846.04,240.23,275.74,473.75,1.00,-1,-1,-1
292,96,593.27,254.99,71.01,89.97,0.96,-1,-1,-1
292,73,1088.04,249.21,154.28,462.38,0.99,-1,-1,-1
292,60,554.39,220.60,47.81,100.05,0.99,-1,-1,-1
293,59,268.33,269.96,118.97,302.02,1.00,-1,-1,-1
293,65,350.29,233.14,73.33,153.04,0.99,-1,-1,-1
293,4,836.38,287.95,71.74,191.04,0.96,-1,-1,-1
293,76,474.55,262.42,122.05,322.47,1.00,-1,-1,-1
293,86,739.37,302.61,106.64,249.00,0.99,-1,-1,-1
293,37,716.01,212.64,55.49,152.69,0.99,-1,-1,-1
293,10,641.44,204.42,42.40,91.34,0.97,-1,-1,-1
293,11,606.71,273.17,127.58,301.44,1.00,-1,-1,-1
293,2,824.19,239.29,276.30,474.71,1.00,-1,-1,-1
293,96,593.52,258.79,69.94,88.35,0.94,-1,-1,-1
293,73,1080.25,249.28,158.45,463.05,1.00,-1,-1,-1
293,60,554.63,221.20,49.19,103.61,0.99,-1,-1,-1
293,75,187.10,288.64,111.48,285.37,1.00,-1,-1,-1
294,59,278.67,266.60,118.21,301.45,1.00,-1,-1,-1
294,65,350.65,233.62,72.75,151.72,0.99,-1,-1,-1
294,4,838.30,291.85,59.36,153.65,0.96,-1,-1,-1
294,76,474.43,260.74,121.80,323.70,1.00,-1,-1,-1
294,86,738.43,302.08,106.83,249.60,0.99,-1,-1,-1
294,37,716.54,214.19,54.19,150.04,0.99,-1,-1,-1
294,10,641.79,205.60,43.98,93.72,0.96,-1,-1,-1
294,11,606.68,273.48,127.57,301.42,1.00,-1,-1,-1
294,2,801.77,236.32,278.99,477.69,1.00,-1,-1,-1
294,96,592.21,256.23,80.11,101.34,0.95,-1,-1,-1
294,73,1072.90,248.03,163.07,464.66,1.00,-1,-1,-1
294,60,555.21,221.45,50.04,104.94,0.99,-1,-1,-1
294,75,191.05,288.51,111.13,281.82,0.99,-1,-1,-1
294,9,609.08,261.72,120.28,307.59,0.92,-1,-1,-1
295,59,282.31,266.68,116.10,298.64,1.00,-1,-1,-1
295,65,351.28,233.15,72.83,151.89,0.99,-1,-1,-1
295,76,471.92,260.79,120.81,322.89,1.00,-1,-1,-1
295,86,735.63,303.87,105.76,243.89,0.97,-1,-1,-1
295,37,717.49,216.11,52.81,147.07,0.99,-1,-1,-1
295,10,640.22,205.35,49.21,105.42,0.98,-1,-1,-1
295,11,609.46,295.23,119.23,279.77,0.99,-1,-1,-1
295,2,778.24,231.92,281.75,482.09,1.00,-1,-1,-1
295,96,599.67,253.41,89.22,112.81,0.95,-1,-1,-1
295,73,1059.33,248.93,169.31,463.99,1.00,-1,-1,-1
295,60,556.06,221.58,51.09,107.36,0.98,-1,-1,-1
295,75,192.99,287.83,111.83,279.88,1.00,-1,-1,-1
295,9,605.35,256.92,124.11,310.08,0.91,-1,-1,-1
295,95,1236.82,295.10,60.53,411.89,0.92,-1,-1,-1
296,59,286.64,265.41,115.13,298.31,1.00,-1,-1,-1
296,65,351.91,234.31,72.05,149.97,0.99,-1,-1,-1
296,76,469.86,262.80,118.82,318.65,1.00,-1,-1,-1
296,86,739.51,305.90,101.53,232.38,0.91,-1,-1,-1
296,37,717.00,217.49,52.56,146.67,0.99,-1,-1,-1
296,10,640.64,204.62,50.42,108.38,0.98,-1,-1,-1
296,11,612.71,306.74,114.88,267.63,1.00,-1,-1,-1
296,2,756.92,228.31,282.66,485.05,1.00,-1,-1,-1
296,96,605.07,254.91,87.17,108.82,0.94,-1,-1,-1
296,73,1052.27,248.65,175.17,463.76,1.00,-1,-1,-1
296,60,557.09,221.65,53.34,112.78,0.98,-1,-1,-1
296,75,194.29,284.95,112.74,279.17,0.99,-1,-1,-1
296,95,1238.00,302.02,59.10,404.41,0.94,-1,-1,-1
297,59,289.43,263.62,113.49,296.26,1.00,-1,-1,-1
297,65,352.96,235.42,70.08,145.92,0.96,-1,-1,-1
297,76,467.76,262.25,117.59,317.09,1.00,-1,-1,-1
297,86,756.10,308.03,79.97,175.34,0.95,-1,-1,-1
297,37,718.54,214.64,53.03,148.56,0.99,-1,-1,-1
297,10,641.21,203.65,51.28,110.23,0.98,-1,-1,-1
297,11,614.44,310.97,114.20,263.17,1.00,-1,-1,-1
297,2,745.50,227.63,280.77,485.47,1.00,-1,-1,-1
297,96,608.07,255.57,89.24,110.27,0.95,-1,-1,-1
297,73,1048.48,249.25,180.65,463.70,1.00,-1,-1,-1
297,60,560.25,222.32,53.84,115.46,0.98,-1,-1,-1
297,75,197.42,283.25,112.96,274.94,0.99,-1,-1,-1
298,59,295.25,262.97,113.12,295.55,1.00,-1,-1,-1
298,65,355.98,236.50,51.83,106.90,0.97,-1,-1,-1
298,76,466.96,261.38,116.67,315.24,1.00,-1,-1,-1
298,86,760.24,311.84,66.33,143.70,0.94,-1,-1,-1
298,37,718.19,213.58,53.02,149.30,0.99,-1,-1,-1
298,10,642.47,203.92,52.74,113.53,0.97,-1,-1,-1
298,11,611.77,307.16,116.42,267.56,0.99,-1,-1,-1
298,2,737.69,230.07,276.17,483.60,1.00,-1,-1,-1
298,96,609.79,255.16,91.30,111.40,0.93,-1,-1,-1
298,73,1045.09,250.16,184.97,463.04,1.00,-1,-1,-1
298,60,562.69,221.97,52.25,113.25,0.98,-1,-1,-1
298,75,203.83,279.33,114.49,274.70,0.99,-1,-1,-1
298,98,760.05,199.60,49.67,84.40,0.94,-1,-1,-1
299,59,299.43,262.09,112.74,294.68,1.00,-1,-1,-1
299,65,357.04,236.93,44.69,91.37,0.97,-1,-1,-1
299,76,465.59,260.39,116.00,313.27,1.00,-1,-1,-1
299,86,751.16,308.36,72.82,158.59,0.90,-1,-1,-1
299,37,718.38,211.85,52.98,150.92,0.99,-1,-1,-1
299,10,644.84,204.67,51.41,110.89,0.96,-1,-1,-1
299,11,599.87,307.06,114.29,267.87,0.99,-1,-1,-1
299,2,705.50,229.72,277.25,483.51,1.00,-1,-1,-1
299,96,606.01,255.67,93.42,112.42,0.95,-1,-1,-1
299,73,1043.49,251.20,188.91,462.15,1.00,-1,-1,-1
299,60,566.73,223.16,48.71,106.40,0.98,-1,-1,-1
299,75,208.88,278.58,115.55,273.31,0.99,-1,-1,-1
299,9,598.68,258.62,117.86,292.19,0.92,-1,-1,-1
300,59,302.38,260.46,112.90,295.08,1.00,-1,-1,-1
300,65,359.16,237.04,43.61,88.66,0.98,-1,-1,-1
300,76,463.73,259.37,115.26,310.59,1.00,-1,-1,-1
300,37,719.00,213.84,51.18,148.91,0.99,-1,-1,-1
300,10,647.73,206.27,48.84,104.54,0.98,-1,-1,-1
300,11,594.91,312.98,109.61,262.03,1.00,-1,-1,-1
300,2,693.26,231.60,276.29,481.46,1.00,-1,-1,-1
300,96,601.40,255.21,97.71,118.00,0.97,-1,-1,-1
300,73,1040.58,250.94,192.60,461.84,1.00,-1,-1,-1
300,60,569.31,224.98,47.24,103.67,0.99,-1,-1,-1
300,75,213.77,276.37,116.43,272.82,0.99,-1,-1,-1
301,59,305.26,260.54,113.14,293.95,1.00,-1,-1,-1
301,65,361.29,237.79,41.75,84.37,0.96,-1,-1,-1
301,76,462.90,259.00,114.08,306.32,1.00,-1,-1,-1
301,10,648.70,205.53,48.67,103.44,0.98,-1,-1,-1
301,11,590.30,279.82,120.83,295.21,1.00,-1,-1,-1
301,2,668.49,234.32,276.64,479.34,1.00,-1,-1,-1
301,96,597.61,255.68,101.37,122.64,0.92,-1,-1,-1
301,73,1037.85,250.20,196.18,462.41,1.00,-1,-1,-1
301,60,568.92,224.98,52.00,116.00,0.98,-1,-1,-1
301,75,218.91,276.26,117.93,272.67,0.99,-1,-1,-1
301,4,869.72,292.99,35.12,74.80,0.96,-1,-1,-1
301,95,1234.49,295.76,53.42,351.40,0.93,-1,-1,-1
302,59,306.11,261.93,113.40,293.58,1.00,-1,-1,-1
302,65,360.51,237.31,41.96,84.70,0.97,-1,-1,-1
302,76,462.33,259.54,113.03,302.12,1.00,-1,-1,-1
302,10,649.34,205.91,47.28,99.05,0.98,-1,-1,-1
302,11,593.01,289.51,114.82,284.90,0.99,-1,-1,-1
302,2,645.75,238.68,274.70,475.21,1.00,-1,-1,-1
302,96,599.60,256.51,99.03,121.17,0.94,-1,-1,-1
302,73,1036.04,249.93,199.32,463.30,1.00,-1,-1,-1
302,60,569.38,226.25,55.07,124.84,0.98,-1,-1,-1
302,75,221.53,279.60,116.14,268.00,0.99,-1,-1,-1
302,95,1233.17,298.77,58.56,382.71,0.90,-1,-1,-1
303,59,307.44,263.80,113.23,292.82,0.99,-1,-1,-1
303,65,360.35,236.44,42.53,85.67,0.97,-1,-1,-1
303,76,460.57,257.75,113.86,302.65,1.00,-1,-1,-1
303,10,649.52,206.05,48.11,100.79,0.93,-1,-1,-1
303,11,590.66,270.04,120.14,304.11,0.99,-1,-1,-1
303,2,631.90,242.98,269.77,471.00,1.00,-1,-1,-1
303,96,616.84,223.47,91.60,116.53,0.97,-1,-1,-1
303,73,1035.25,250.51,201.60,463.00,1.00,-1,-1,-1
303,60,570.90,226.76,54.85,125.82,0.98,-1,-1,-1
303,75,228.41,279.58,117.52,269.61,1.00,-1,-1,-1
303,95,1232.98,300.24,60.25,392.48,0.93,-1,-1,-1
303,100,848.35,286.40,79.42,285.80,1.00,-1,-1,-1
304,59,309.84,263.20,113.13,294.57,1.00,-1,-1,-1
304,65,360.93,236.13,42.18,84.79,0.97,-1,-1,-1
304,10,649.48,205.43,42.54,88.18,0.97,-1,-1,-1
304,11,589.84,269.31,118.14,305.37,0.99,-1,-1,-1
304,2,607.06,244.58,268.92,468.76,1.00,-1,-1,-1
304,73,1034.44,251.40,203.67,462.23,1.00,-1,-1,-1
304,60,571.98,229.54,56.31,131.25,0.99,-1,-1,-1
304,75,234.16,278.94,118.08,270.90,1.00,-1,-1,-1
304,95,1233.76,302.13,60.55,394.31,0.92,-1,-1,-1
304,100,845.97,283.79,80.16,287.49,1.00,-1,-1,-1
305,59,311.32,262.32,112.38,294.60,1.00,-1,-1,-1
305,65,360.97,235.33,41.00,81.89,0.97,-1,-1,-1
305,10,653.75,204.46,34.41,66.42,0.94,-1,-1,-1
305,2,586.37,242.49,270.56,471.28,1.00,-1,-1,-1
305,73,1033.53,252.41,205.17,461.30,1.00,-1,-1,-1
305,60,574.16,230.61,53.93,126.90,0.99,-1,-1,-1
305,75,240.32,276.74,118.69,272.74,1.00,-1,-1,-1
305,95,1234.28,304.82,60.23,391.69,0.95,-1,-1,-1
305,100,844.54,282.13,80.86,288.06,1.00,-1,-1,-1
305,98,769.74,205.93,46.91,79.06,0.90,-1,-1,-1
305,9,609.17,317.73,59.98,135.51,0.96,-1,-1,-1
305,37,724.34,213.91,41.02,117.89,0.96,-1,-1,-1
306,59,311.31,262.66,110.98,293.31,1.00,-1,-1,-1
306,65,360.87,235.05,40.79,81.01,0.98,-1,-1,-1
306,10,657.02,204.87,29.41,52.03,0.95,-1,-1,-1
306,2,567.56,243.00,269.85,470.26,1.00,-1,-1,-1
306,73,1032.63,252.13,206.99,461.62,1.00,-1,-1,-1
306,60,576.64,227.09,55.58,132.22,0.98,-1,-1,-1
306,75,244.27,275.94,117.33,272.80,1.00,-1,-1,-1
306,95,1234.42,309.81,59.57,385.36,0.96,-1,-1,-1
306,100,845.42,283.93,80.80,285.95,1.00,-1,-1,-1
306,37,722.24,211.68,44.35,127.11,0.99,-1,-1,-1
306,86,754.48,296.64,110.65,252.80,0.98,-1,-1,-1
306,76,456.35,254.08,115.97,306.90,1.00,-1,-1,-1
307,59,311.94,261.47,109.66,291.53,1.00,-1,-1,-1
307,65,361.34,234.96,40.40,79.44,0.98,-1,-1,-1
307,10,657.93,205.77,31.14,53.07,0.95,-1,-1,-1
307,2,555.13,243.18,268.30,470.56,1.00,-1,-1,-1
307,73,1032.04,252.69,208.30,461.09,1.00,-1,-1,-1
307,60,579.84,223.85,54.21,129.03,0.94,-1,-1,-1
307,75,250.78,276.34,115.79,271.51,1.00,-1,-1,-1
307,95,1235.30,315.66,59.01,380.96,0.96,-1,-1,-1
307,100,844.38,285.32,81.35,285.22,1.00,-1,-1,-1
307,37,722.61,211.76,45.43,131.26,0.99,-1,-1,-1
